N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
64,32,1,2,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_b,116268,100352,100352,15916,805246.198857728,0,0.0,37748736,37748736,207126528,207126528,57802752,663552,57802752,663552,207126528,207126528,40017920,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (128, 4), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_c,83866,25088,25088,58778,453300.973390848,0,0.0,16777216,16777216,57802752,57802752,25690112,401408,25690112,401408,57802752,57802752,23601152,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (1, 512), 'OC/oc': (64, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_a,60320,25088,25088,35232,346719.410746368,0,0.0,16777216,16777216,52985856,52985856,25690112,1605632,25690112,1605632,52985856,52985856,19988480,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (16, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_b,116268,100352,100352,15916,805246.198857728,0,0.0,37748736,37748736,207126528,207126528,57802752,663552,57802752,663552,207126528,207126528,40017920,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (128, 4), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_c,83866,25088,25088,58778,453300.973390848,0,0.0,16777216,16777216,57802752,57802752,25690112,401408,25690112,401408,57802752,57802752,23601152,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (1, 512), 'OC/oc': (64, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,Tiny-YOLO,conv0,1003104,173056,173056,830048,4950959.226128893,0,0.0,584064,3456,354418688,354418688,37380096,4688736,37380096,4688736,354418688,354418688,181901536,177209344,"{'B/b': (1, 1), 'OW/ow': (13, 32), 'OH/oh': (13, 32), 'IC/ic': (1, 3), 'OC/oc': (1, 16)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,Tiny-YOLO,conv1,514624,259584,259584,255040,2957072.5746046724,0,0.0,958464,36864,354418688,354418688,99680256,6988800,99680256,6988800,354418688,354418688,95630336,88604672,"{'B/b': (1, 1), 'OW/ow': (26, 8), 'OH/oh': (1, 208), 'IC/ic': (1, 16), 'OC/oc': (2, 16)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,Tiny-YOLO,conv2,257766,108160,108160,149606,1465905.2026883839,0,0.0,1916928,147456,265814016,265814016,49840128,3527680,49840128,3527680,265814016,265814016,47977472,44302336,"{'B/b': (1, 1), 'OW/ow': (13, 8), 'OH/oh': (1, 104), 'IC/ic': (1, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,Tiny-YOLO,conv3,131422,97344,97344,34078,865598.1458767361,0,0.0,7667712,589824,221511680,221511680,49840128,2156544,49840128,2156544,221511680,221511680,24897536,22151168,"{'B/b': (1, 1), 'OW/ow': (13, 4), 'OH/oh': (1, 52), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,Tiny-YOLO,conv4,99828,97344,97344,2484,695752.702158848,0,0.0,61341696,2359296,210436096,210436096,49840128,8945664,49840128,8945664,210436096,210436096,22380544,11075584,"{'B/b': (1, 1), 'OW/ow': (1, 26), 'OH/oh': (26, 1), 'IC/ic': (1, 128), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,Tiny-YOLO,conv5,101389,97344,97344,4045,674927.2278033921,0,0.0,9437184,9437184,210436096,210436096,49840128,460800,49840128,460800,210436096,210436096,20973568,11075584,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (2, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,64,1,2,12.5,0.61,0.61,16,16,Tiny-YOLO,conv6,394074,389376,389376,4698,2560760.526546944,0,18874368.0,490733568,37748736,1605959680,1605959680,99680256,38338560,99680256,38338560,1605959680,1605959680,87162880,11075584,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (13, 1), 'IC/ic': (16, 32), 'OC/oc': (16, 64)}","('B/b', 'OW/ow', 'OC/oc', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,Tiny-YOLO,conv7,783193,778752,778752,4441,4289889.736411137,0,37748736.0,75497472,75497472,3200843776,3200843776,398721024,58982400,398721024,58982400,3200843776,3200843776,116064256,11075584,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (32, 32), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,Tiny-YOLO,conv8,21434,10816,10816,10618,102395.390095516,0,516096.0,1032192,1032192,44972928,44972928,5537792,2768896,5537792,2768896,44972928,44972928,3779456,1362816,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (32, 32), 'OC/oc': (1, 63)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv1,602177,153600,153600,448577,3169738.15242281,0,0.0,3763200,150528,419430400,419430400,120422400,5713200,120422400,5713200,419430400,419430400,110721328,104857600,"{'B/b': (1, 1), 'OW/ow': (5, 32), 'OH/oh': (5, 32), 'IC/ic': (1, 3), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_1_a,171267,115200,115200,56067,1117891.51355648,0,0.0,14745600,589824,262144000,262144000,117964800,8294400,117964800,8294400,262144000,262144000,35098624,26214400,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (5, 16), 'IC/ic': (1, 64), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_1_b,171267,115200,115200,56067,1117891.51355648,0,0.0,14745600,589824,262144000,262144000,117964800,8294400,117964800,8294400,262144000,262144000,35098624,26214400,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (5, 16), 'IC/ic': (1, 64), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_2_a,171267,115200,115200,56067,1117891.51355648,0,0.0,14745600,589824,262144000,262144000,117964800,8294400,117964800,8294400,262144000,262144000,35098624,26214400,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (5, 16), 'IC/ic': (1, 64), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_2_b,171267,115200,115200,56067,1117891.51355648,0,0.0,14745600,589824,262144000,262144000,117964800,8294400,117964800,8294400,262144000,262144000,35098624,26214400,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (5, 16), 'IC/ic': (1, 64), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_1_a,96215,57600,57600,38615,606979.7564204801,0,0.0,5898240,1179648,131072000,131072000,58982400,7050240,58982400,7050240,131072000,131072000,21337088,13107200,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 40), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_1_b,121288,115200,115200,6088,879096.89049088,0,0.0,47185920,2359296,249036800,249036800,117964800,13762560,117964800,13762560,249036800,249036800,29229056,13107200,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (20, 2), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_2_a,121288,115200,115200,6088,879096.89049088,0,0.0,47185920,2359296,249036800,249036800,117964800,13762560,117964800,13762560,249036800,249036800,29229056,13107200,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (20, 2), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_2_b,121288,115200,115200,6088,879096.89049088,0,0.0,47185920,2359296,249036800,249036800,117964800,13762560,117964800,13762560,249036800,249036800,29229056,13107200,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (20, 2), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_3_a,121288,115200,115200,6088,879096.89049088,0,0.0,47185920,2359296,249036800,249036800,117964800,13762560,117964800,13762560,249036800,249036800,29229056,13107200,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (20, 2), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_3_b,121288,115200,115200,6088,879096.89049088,0,0.0,47185920,2359296,249036800,249036800,117964800,13762560,117964800,13762560,249036800,249036800,29229056,13107200,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (20, 2), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_4_a,121288,115200,115200,6088,879096.89049088,0,0.0,47185920,2359296,249036800,249036800,117964800,13762560,117964800,13762560,249036800,249036800,29229056,13107200,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (20, 2), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_4_b,121288,115200,115200,6088,879096.89049088,0,0.0,47185920,2359296,249036800,249036800,117964800,13762560,117964800,13762560,249036800,249036800,29229056,13107200,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (20, 2), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,fc6_a,236517,230400,230400,6117,1758193.78098176,0,0.0,94371840,4718592,498073600,498073600,235929600,27525120,235929600,27525120,498073600,498073600,58458112,26214400,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (20, 2), 'IC/ic': (1, 128), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,fc6_b,279811,230400,230400,49411,1952723.490975744,0,0.0,18874368,18874368,484966400,484966400,235929600,55083008,235929600,55083008,484966400,484966400,87064576,13107200,"{'B/b': (1, 1), 'OW/ow': (1, 20), 'OH/oh': (1, 20), 'IC/ic': (4, 64), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,fc7,103248,51200,51200,52048,620106.04806144,0,0.0,20971520,4194304,117964800,117964800,52428800,6553600,52428800,6553600,117964800,117964800,23855104,13107200,"{'B/b': (1, 1), 'OW/ow': (1, 20), 'OH/oh': (5, 4), 'IC/ic': (1, 512), 'OC/oc': (2, 256)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv6_1,30390,12800,12800,17590,175888.50804736,0,0.0,5242880,1048576,29491200,29491200,13107200,3276800,13107200,3276800,29491200,29491200,7602176,3276800,"{'B/b': (1, 1), 'OW/ow': (5, 4), 'OH/oh': (1, 20), 'IC/ic': (8, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv6_2,26901,14400,14400,12501,155034.795343616,0,0.0,4718592,4718592,31129600,31129600,14745600,903168,14745600,903168,31129600,31129600,7260160,1638400,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (2, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv7_1,4966,800,800,4166,21252.814520832002,0,0.0,262144,262144,2048000,2048000,819200,409600,819200,409600,2048000,2048000,1081344,409600,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (4, 64), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv7_2,5687,900,900,4787,24288.286753664,0,0.0,1179648,1179648,2048000,2048000,921600,123904,921600,123904,2048000,2048000,1508352,204800,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv8_1,1183,100,100,1083,5191.129676416,0,0.0,131072,131072,307200,307200,102400,51200,102400,51200,307200,307200,284672,102400,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (2, 64), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv8_2,4103,324,324,3779,18014.702564224,0,0.0,1179648,1179648,737280,737280,331776,25600,331776,25600,737280,737280,1278976,73728,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv9_1,660,36,36,624,2925.7976264960002,0,0.0,131072,131072,110592,110592,36864,18432,36864,18432,110592,110592,186368,36864,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (2, 64), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv9_2,3403,36,36,3367,15295.150390144001,0,0.0,1179648,1179648,81920,81920,36864,9216,36864,9216,81920,81920,1197056,8192,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv1,306927,204800,204800,102127,1838865.2818938901,0,0.0,69120,13824,104857600,104857600,88473600,5007600,88473600,5007600,104857600,104857600,57450224,52428800,"{'B/b': (1, 1), 'OW/ow': (5, 32), 'OH/oh': (1, 160), 'IC/ic': (1, 3), 'OC/oc': (8, 4)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv2-dw,703904,12800,12800,294304,3188477.5506163198,0,4608.0,58982400,9216,104857600,104857600,117964800,78643200,117964800,78643200,104857600,104857600,131076608,52428800,"{'B/b': (1, 1), 'OW/ow': (160, 1), 'OH/oh': (40, 2), 'IC/ic': (32, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,64,1,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv3,622501,25600,25600,596901,2908514.9486489603,0,16384.0,1638400,32768,209715200,209715200,13107200,13107200,13107200,13107200,209715200,209715200,117997568,104857600,"{'B/b': (1, 1), 'OW/ow': (10, 16), 'OH/oh': (5, 32), 'IC/ic': (1, 32), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv4-dw,425984,3200,3200,221184,1432734.628715136,0,9216.0,18432,18432,52428800,52428800,58982400,26707968,58982400,26707968,52428800,52428800,52931584,26214400,"{'B/b': (1, 1), 'OW/ow': (1, 80), 'OH/oh': (1, 40), 'IC/ic': (64, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv5,311571,25600,25600,285971,1488034.59702784,0,0.0,6553600,131072,104857600,104857600,26214400,6553600,26214400,6553600,104857600,104857600,59113472,52428800,"{'B/b': (1, 1), 'OW/ow': (10, 8), 'OH/oh': (5, 16), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv6-dw,742144,3200,3200,332544,2364937.817632512,0,18432.0,36864,36864,104857600,104857600,117964800,14106624,117964800,14106624,104857600,104857600,66553856,52428800,"{'B/b': (1, 1), 'OW/ow': (1, 80), 'OH/oh': (1, 40), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv7,330244,51200,51200,279044,1648751.5693056001,0,0.0,2621440,262144,157286400,157286400,52428800,13107200,52428800,13107200,157286400,157286400,65798144,52428800,"{'B/b': (1, 1), 'OW/ow': (10, 8), 'OH/oh': (1, 80), 'IC/ic': (1, 128), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv8-dw,213888,800,800,111488,719719.736124672,0,18432.0,36864,36864,26214400,26214400,29491200,13602816,29491200,13602816,26214400,26214400,26728448,13107200,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (1, 20), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv9,157068,25600,25600,131468,787637.08243968,0,0.0,2621440,524288,78643200,78643200,26214400,3276800,26214400,3276800,78643200,78643200,30015488,26214400,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 40), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv10-dw,372992,800,800,168192,1189408.449805824,0,36864.0,73728,73728,52428800,52428800,58982400,7569408,58982400,7569408,52428800,52428800,33820672,26214400,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (1, 20), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv11,167685,51200,51200,116485,911790.46567936,0,0.0,5242880,1048576,131072000,131072000,52428800,6553600,52428800,6553600,131072000,131072000,33816576,26214400,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 40), 'IC/ic': (1, 256), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,2,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv12-dw,107776,200,200,56576,363435.412191744,0,36864.0,73728,73728,13107200,13107200,14745600,7053312,14745600,7053312,13107200,13107200,13643776,6553600,"{'B/b': (1, 1), 'OW/ow': (1, 20), 'OH/oh': (1, 10), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv13,83660,25600,25600,58060,455061.95279872004,0,0.0,10485760,2097152,65536000,65536000,26214400,1638400,26214400,1638400,65536000,65536000,16842752,13107200,"{'B/b': (1, 1), 'OW/ow': (5, 4), 'OH/oh': (1, 20), 'IC/ic': (1, 256), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,1,2,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv-fc6,287866,256000,256000,31866,2049111.349497856,0,0.0,75497472,75497472,530841600,530841600,235929600,14450688,235929600,14450688,530841600,530841600,96501760,6553600,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (16, 32), 'OC/oc': (4, 256)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
